id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
48532,0.934241,tcp,-,FIN,60,14,68185,612,78.138296,254,252,574147.375,4872.404297,27,1,15.28639,66.691695,1599.599524,79.739516,255,603314501,2470224161,255,0.113437,0.067245,0.046192,1136,44,1,0,3,1,1,1,1,3,0,0,1,1,3,0,Fuzzers,1
99020,0.00001,udp,-,INT,2,0,570,0,100000.0025,254,0,228000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,285,0,0,0,12,2,8,8,1,12,0,0,0,8,12,0,Fuzzers,1
59228,0.000008,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Exploits,1
107189,0.189314,tcp,http,FIN,10,6,926,268,79.233446,254,252,35243.03516,9465.755859,2,1,19.281667,35.180199,1026.261859,59.033687,255,3641410519,3724849531,255,0.060261,0.013404,0.046857,93,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,1
102848,58.79575,ospf,-,REQ,26,0,2808,0,0.425201,254,0,367.373505,0,0,0,2462.9945,0,2571.657,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,2,0,0,0,1,1,0,Fuzzers,1
102637,0.000004,nvp,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,7,2,7,7,7,7,0,0,0,7,7,0,DoS,1
92607,0.416545,tcp,-,FIN,10,6,574,268,36.010515,254,252,9929.298828,4302.056152,2,1,43.699333,61.571398,2409.93764,96.974164,255,1053635481,4237532861,255,0.186089,0.108679,0.07741,57,45,0,0,4,1,2,2,1,3,0,0,0,3,3,0,Fuzzers,1
129045,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,Exploits,1
68281,0.000008,sep,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
65316,0.751329,tcp,-,FIN,12,10,1866,822,27.950472,254,252,18218.38281,7879.371094,3,2,64.580455,78.065891,4325.223926,120.629758,255,234197984,1139537928,255,0.090008,0.048731,0.041277,156,82,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Fuzzers,1
86748,0.000007,iplt,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,DoS,1
61918,0.691128,tcp,-,FIN,12,8,1250,720,27.491289,254,252,13265.27051,7292.42627,3,2,60.703,85.189711,3201.365108,128.829953,255,3749775282,996935725,255,0.149056,0.094792,0.054264,104,90,0,0,4,1,1,1,1,4,0,0,0,3,4,0,Fuzzers,1
100795,0.000002,sep,-,INT,2,0,104,0,500000.0013,254,0,208000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
92988,0.838325,tcp,-,FIN,10,8,756,354,20.278531,254,252,6498.672852,2958.279785,2,1,90.180222,110.663,5223.841151,200.749391,255,1511057675,4243076812,255,0.165516,0.063681,0.101835,76,44,0,0,6,1,1,1,1,2,0,0,0,2,3,0,Fuzzers,1
77688,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,14,6,0,Backdoor,1
92276,0.000007,pri-enc,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Reconnaissance,1
99111,0.430465,tcp,http,FIN,12,10,1280,2268,48.784453,254,252,21818.26563,37949.65625,3,3,39.133183,43.363777,2044.138152,63.271133,255,1257519672,2822860856,255,0.077234,0.023831,0.053403,107,227,1,410,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
69438,0.000004,udp,-,INT,2,0,1088,0,250000.0006,254,0,1088000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,544,0,0,0,20,2,7,6,1,20,0,0,0,8,19,0,Fuzzers,1
55753,0.000003,compaq-peer,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Analysis,1
121096,0.000009,udp,-,INT,2,0,1222,0,111111.1072,254,0,543111104,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,611,0,0,0,13,2,9,9,1,13,0,0,0,9,13,0,Fuzzers,1
68167,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,3,3,4,0,0,0,3,4,0,Exploits,1
110214,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,7,8,0,DoS,1
126609,57.889004,ospf,-,REQ,60,0,16320,0,1.019192,254,0,2217.761475,0,0,0,1010.394563,0,1226.7735,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
49066,30.693087,ospf,-,INT,20,0,1280,0,0.619032,254,0,316.944336,0,0,0,1615.425625,0,1884.148125,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Fuzzers,1
148136,0.000009,udp,-,INT,2,0,78,0,111111.1072,254,0,34666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3,2,2,1,1,2,0,0,0,1,6,0,Fuzzers,1
54138,0.000009,sprite-rpc,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Reconnaissance,1
93097,0.000004,sctp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,5,4,4,17,0,0,0,6,14,0,Exploits,1
117704,1.199045,tcp,http,FIN,10,10,830,1406,15.845945,62,252,4983.966797,8446.722656,2,2,133.227222,125.226664,7401.661412,265.069656,255,961438283,612505163,255,0.156999,0.054671,0.102328,83,141,1,239,4,1,1,1,1,3,0,0,1,1,3,0,Analysis,1
169883,59.810604,ospf,-,INT,130,0,35360,0,2.156808,254,0,4693.214355,0,0,0,463.647906,0,553.786375,0,0,0,0,0,0,0,0,272,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Exploits,1
125343,1.038714,tcp,-,FIN,30,16,26756,850,43.322799,254,252,199207.8594,6138.359375,12,4,35.817724,63.463867,3213.042855,76.064148,255,465974106,2208959269,255,0.119836,0.085267,0.034569,892,53,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
54271,0.18836,tcp,http,FIN,10,6,986,268,79.63474,254,252,37715.01172,9513.697266,2,1,19.331111,36.232199,1031.11453,61.383914,255,2035776128,3556950613,255,0.052428,0.007191,0.045237,99,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,1
64358,0.531186,tcp,http,FIN,10,6,926,268,28.238697,254,252,12560.57227,3373.583008,2,1,56.634,90.265,2986.817682,151.154531,255,389771205,2501286591,255,0.159781,0.079856,0.079925,93,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
61829,0.00001,udp,-,INT,2,0,206,0,100000.0025,254,0,82400000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,103,0,0,0,5,2,3,3,1,5,0,0,0,3,5,0,Fuzzers,1
64744,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,26,4,0,Reconnaissance,1
48064,0.000008,compaq-peer,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Backdoor,1
62321,0.441898,tcp,-,FIN,10,8,756,354,38.470417,254,252,12328.6377,5612.154785,2,1,47.109444,54.954145,3278.487439,103.733523,255,2801683900,815281608,255,0.10819,0.057211,0.050979,76,44,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,1
69036,0.000003,ippc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Reconnaissance,1
65241,0.000002,udp,-,INT,2,0,774,0,500000.0013,254,0,1548000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,387,0,0,0,15,2,11,11,1,15,0,0,0,11,15,0,Fuzzers,1
59621,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,2,2,3,0,0,0,2,3,0,Reconnaissance,1
111998,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
51705,0.371681,tcp,http,FIN,10,6,824,268,40.357188,254,252,15970.68457,4821.338867,2,1,41.228444,58.414398,2166.041195,94.168227,255,4144387937,2054195042,255,0.124132,0.079606,0.044526,82,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,1
55946,0.000003,bbn-rcc,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,9,9,9,10,0,0,0,9,10,0,DoS,1
116847,0.452365,tcp,-,FIN,10,6,756,268,33.159063,254,252,12043.37207,3961.402832,2,1,50.262778,87.244797,3484.124113,149.529625,255,2605384466,2160987386,255,0.052443,0.015469,0.036974,76,45,0,0,4,1,2,2,1,3,0,0,0,3,4,0,Fuzzers,1
108130,0.000009,vrrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Exploits,1
156393,0.903551,tcp,smtp,FIN,14,10,2714,742,25.455121,254,252,22320.82031,5914.441895,4,3,66.282538,85.217219,3558.031079,113.361484,255,591575729,478250805,255,0.22983,0.136586,0.093244,194,74,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Generic,1
88163,0.486815,tcp,-,FIN,10,6,2530,268,30.812526,254,252,37418.73047,3681.069824,2,1,50.692778,85.241398,3017.576091,145.036453,255,2260000080,3309434750,255,0.116182,0.060604,0.055578,253,45,0,0,4,1,3,2,1,4,0,0,0,2,4,0,Fuzzers,1
56062,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Fuzzers,1
59365,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,1,4,0,Exploits,1
58584,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Exploits,1
81410,0.000005,wb-mon,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor,1
52311,0.504758,tcp,-,FIN,10,6,546,268,29.717211,254,252,7797.796387,3550.216064,2,1,56.084222,85.288797,2757.18392,136.577281,255,3238604728,3910825701,255,0.164834,0.077654,0.08718,55,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,1
79618,0.940767,tcp,-,FIN,12,10,1000,790,22.322212,254,252,7797.892578,6046.130371,3,2,82.155818,96.151109,5712.606403,147.074578,255,1060753459,208305019,255,0.146332,0.075398,0.070934,83,79,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
51255,0.000004,udp,-,INT,2,0,1772,0,250000.0006,254,0,1772000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,886,0,0,0,4,2,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
169178,0.000009,sctp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Exploits,1
53414,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Exploits,1
60656,0.697777,tcp,-,FIN,10,6,1194,268,21.49684,254,252,12324.85449,2568.155762,2,1,71.145333,117.966797,3847.728868,177.209984,255,1069919306,478732305,255,0.158442,0.107935,0.050507,119,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
55980,0.000001,vmtp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Exploits,1
60299,1.000748,tcp,-,FIN,10,8,534,354,16.987293,254,252,3845.123779,2478.14624,2,1,108.532444,131.712859,6158.322207,270.803156,255,575452282,3445160838,255,0.142775,0.078757,0.064018,53,44,0,0,3,1,1,1,1,1,0,0,0,4,1,0,Fuzzers,1
56644,0.000008,ipcomp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Exploits,1
82537,0.000003,br-sat-mon,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,DoS,1
150316,1.115789,ospf,-,INT,42,0,1890,0,36.745297,254,0,13228.30664,0,0,0,27.214365,0,28.648002,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
122643,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,2,2,4,0,0,0,5,3,0,Exploits,1
97021,1.167777,tcp,http,FIN,20,80,1196,99976,84.776464,62,252,7789.158691,676341.5,2,38,61.461946,13.711329,2921.580485,1634.019362,255,4251176711,2410617090,255,0.145203,0.083865,0.061338,60,1250,1,48128,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
91589,0.000009,vmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Exploits,1
63890,0.95202,tcp,ftp,FIN,14,12,790,708,26.259953,254,252,6167.9375,5453.666992,3,4,73.232308,81.24,4756.802898,145.219578,255,3294758236,2797669076,255,0.086276,0.036149,0.050127,56,59,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
118449,0.000009,udp,-,INT,2,0,774,0,111111.1072,254,0,344000000,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,387,0,0,0,1,2,1,1,1,1,0,0,0,19,1,0,DoS,1
111904,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,4,4,5,0,0,0,6,5,0,Fuzzers,1
48537,0.66712,tcp,-,FIN,12,10,1250,842,31.478596,254,252,13742.65527,9089.819336,3,2,60.647276,69.566219,3991.744362,122.198523,255,2326959599,2399066640,255,0.099026,0.040465,0.058561,104,84,0,0,5,1,1,1,1,4,0,0,0,2,5,0,Fuzzers,1
66067,0.000003,egp,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,Exploits,1
85412,0.000003,igp,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Fuzzers,1
111784,0.497885,tcp,-,FIN,16,8,12002,448,46.195408,254,252,180796.7813,6298.643555,5,2,31.636332,61.313285,2293.32706,80.515438,255,1412829551,710679049,255,0,0,0,750,56,0,0,3,1,3,3,3,3,0,0,0,3,3,0,Exploits,1
123312,0.000001,sep,-,INT,2,0,104,0,1000000.003,254,0,416000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Backdoor,1
119594,0.746173,tcp,http,FIN,10,8,832,1160,22.78292,62,252,8030.309082,10882.19434,2,2,82.908111,87.858711,4376.702907,140.489219,255,3099193175,126390565,255,0.160226,0.102013,0.058213,83,145,1,159,4,1,2,2,2,4,0,0,4,2,4,0,Analysis,1
106318,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Exploits,1
147268,0.000004,udp,-,INT,2,0,224,0,250000.0006,254,0,224000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,112,0,0,0,5,2,2,2,1,4,0,0,0,2,4,0,Fuzzers,1
145654,4.371233,ospf,-,INT,42,0,2688,0,9.379505,254,0,4802.306152,0,0,0,106.615437,0,160.486734,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,37,1,0,DoS,1
90774,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,5,3,3,12,0,0,0,5,8,0,Exploits,1
54322,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,1,1,2,0,0,0,1,2,0,Reconnaissance,1
62766,0.422219,tcp,-,FIN,12,8,1066,738,45.000343,254,252,18530.66797,12240.09277,3,2,38.383547,51.747,1837.935982,61.532414,255,3289830807,678600420,255,0.08176,0.059337,0.022423,89,92,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
90673,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,6,4,4,13,0,0,0,6,9,0,Fuzzers,1
138508,0.139006,sctp,-,CON,4,2,536,440,35.969669,254,60,23135.69141,12661.32324,0,0,46.335332,0.007,65.515328,0,0,0,0,0,0,0,0,134,220,0,0,1,0,1,1,1,1,0,0,0,18,1,0,DoS,1
88305,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,Exploits,1
94181,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Reconnaissance,1
53252,0.965015,tcp,-,FIN,14,14,3324,764,27.97884,254,252,25591.3125,5885.918945,4,4,74.161464,69.421461,4557.227708,103.382961,255,2802141883,2606543978,255,0.094758,0.062527,0.032231,237,55,0,0,9,1,2,2,2,7,0,0,0,2,7,0,Fuzzers,1
93566,12.256339,ospf,-,INT,42,0,2184,0,3.345208,254,0,1391.606445,0,0,0,298.935094,0,335.061219,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52745,0.256693,tcp,http,FIN,10,8,792,1982,66.22697,62,252,22221.0957,54072.375,2,2,28.521444,33.63057,1563.408291,60.367984,255,2934951273,757842124,255,0.064581,0.015583,0.048998,79,248,1,592,2,1,2,2,1,2,0,0,1,2,2,0,Fuzzers,1
51619,0.59023,tcp,http,FIN,10,8,822,1134,28.802332,62,252,10029.98828,13459.16016,2,2,65.482111,70.46643,3450.051446,122.493336,255,3537180352,2703786970,255,0.228313,0.096957,0.131356,82,142,1,141,6,1,2,2,2,6,0,0,4,2,7,0,Analysis,1
82901,1.249088,tcp,http,FIN,12,8,916,1066,15.211097,62,252,5379.924805,5975.55957,2,2,113.553456,154.829281,6363.194495,250.408078,255,2801003898,2945254522,255,0.19597,0.12423,0.07174,76,133,1,156,7,1,5,5,5,7,0,0,30,5,7,0,Analysis,1
139809,2.960573,tcp,-,FIN,36,14,34706,972,16.55085,254,252,91176.94531,2440.068115,15,2,83.225828,219.561609,9391.928178,332.950562,255,3970687115,1828369111,255,0.191142,0.106264,0.084878,964,69,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,1
73841,0.671211,tcp,http,FIN,10,6,566,268,22.347667,254,252,6078.56543,2669.80127,2,1,65.887333,115.844602,3550.999177,159.289297,255,1421590047,4184208098,255,0.165593,0.091981,0.073612,57,45,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,1
133589,0.67856,tcp,-,FIN,12,8,1068,730,28.000471,254,252,11542.08887,7533.600586,3,2,59.583455,86.861289,2976.962797,117.733477,255,497796665,3664421418,255,0.15754,0.070523,0.087017,89,91,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,1
109881,0.959776,tcp,-,FIN,10,8,588,354,17.712467,254,252,4417.697754,2583.936279,2,1,106.641778,120.078711,6159.935585,200.295672,255,2515466152,3445423507,255,0.222172,0.094814,0.127358,59,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
53512,0.000009,udp,dns,INT,2,0,156,0,111111.1072,254,0,69333328,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Reconnaissance,1
135527,1.526841,tcp,http,FIN,10,10,802,1142,12.443993,62,252,3782.974121,5386.28418,2,2,169.496889,162.607219,9595.449742,277.091469,255,607464934,1919693542,255,0.177507,0.063367,0.11414,80,114,1,124,4,1,1,2,1,1,0,0,1,2,1,0,DoS,1
90357,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,1,1,12,0,0,0,2,9,0,Backdoor,1
69773,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
146262,0.000008,ippc,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,5,2,0,Exploits,1
82877,1.694839,tcp,-,FIN,148,26,186002,1128,102.074592,254,252,872040.375,5121.430176,71,1,11.522592,61.30852,1264.78316,76.558312,255,1063313402,123502189,255,0.235352,0.162118,0.073234,1257,43,0,0,3,1,1,1,1,2,0,0,0,3,2,0,Fuzzers,1
114180,0.283966,tcp,http,FIN,10,6,990,268,52.823224,254,252,25101.5957,6310.614746,2,1,29.189667,50.621,1472.826487,74.380727,255,1060289686,1110667115,255,0.092439,0.030858,0.061581,99,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,1
166751,0.00001,udp,-,INT,2,0,1538,0,100000.0025,254,0,615200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,769,0,0,0,13,2,5,5,1,14,0,0,0,8,13,0,Fuzzers,1
54267,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,1,1,2,0,0,0,1,2,0,DoS,1
67776,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,17,5,0,Exploits,1
53853,1.53664,tcp,-,FIN,12,8,5182,354,12.364639,254,252,24734.48438,1613.910767,3,1,137.169092,212.494422,10019.63142,450.29425,255,1691320839,2964498901,255,0.086745,0.049174,0.037571,432,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
114216,0.539239,tcp,-,FIN,12,10,1006,780,38.943772,254,252,13693.37207,10414.67676,3,2,49.021728,56.081223,3601.267201,113.388773,255,4192501753,381958330,255,0.070762,0.018511,0.052251,84,78,0,0,2,1,1,1,1,2,0,0,0,18,2,0,Fuzzers,1
74470,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,2,5,0,Exploits,1
102098,0.000004,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,35,2,10,10,1,35,0,0,0,10,35,0,Fuzzers,1
120773,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,5,5,0,Fuzzers,1
74362,0.681509,tcp,-,FIN,10,6,536,268,22.00998,254,252,5669.770996,2629.458984,2,1,65.701778,116.276203,3432.385688,157.080297,255,952559355,2016301226,255,0.177412,0.100121,0.077291,54,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
94370,0.000009,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,1,1,1,4,0,0,0,1,4,0,Fuzzers,1
66682,0.000003,ifmp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Analysis,1
156371,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,3,5,0,Exploits,1
96559,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,Reconnaissance,1
113102,58.059071,ospf,-,REQ,32,0,3456,0,0.533939,254,0,461.323273,0,0,0,2054.30375,0,2364.663,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,3,0,0,0,1,1,0,Exploits,1
