id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
4404,0.491853,tcp,-,FIN,10,6,546,268,30.496917,254,252,8002.391113,3643.36499,2,1,52.731222,64.938199,2868.422486,98.450563,255,1911756977,2175411045,255,0.216816,0.167152,0.049664,55,45,0,0,8,1,1,1,1,7,0,0,0,1,7,0,Fuzzers,Normal
4441,1.714163,tcp,http,FIN,14,8,6806,354,12.250877,254,252,29495.44531,1446.770264,4,1,131.789538,231.391,10078.90601,453.190531,255,1012743776,3963752684,255,0.130599,0.094425,0.036174,486,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Fuzzers,Normal
4451,0.548247,tcp,-,FIN,10,8,566,354,31.007923,254,252,7441.901367,4523.508789,2,1,59.036667,70.63757,3835.337772,113.474031,255,2501084015,2074040642,255,0.097786,0.053781,0.044005,57,44,0,0,12,1,3,3,2,11,0,0,0,3,11,0,Fuzzers,Normal
4493,0.305125,tcp,-,FIN,10,6,1612,268,49.160181,254,252,38043.42578,5873.00293,2,1,31.981,45.427199,1733.837344,71.193836,255,3321641497,634328015,255,0.124738,0.077986,0.046752,161,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
4499,0.254337,tcp,-,FIN,10,6,1612,268,58.976866,254,252,45640.23047,7045.769531,2,1,26.131,38.626801,1382.19719,53.424363,255,286179837,118816194,255,0.096498,0.0612,0.035298,161,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
4505,31.145971,tcp,-,FIN,20,12,3224,536,0.995313,254,252,786.747009,126.372681,6,1,1638.050842,2825.553,220969.8751,8751.703,255,3465443404,2047848074,255,0.13198,0.06488,0.0671,161,45,0,0,6,1,2,2,2,5,0,0,0,2,5,0,Fuzzers,Normal
4509,1.390064,tcp,-,FIN,10,8,588,354,12.229653,254,252,3050.219238,1784.090576,2,1,152.525556,180.856719,10029.51329,261.915,255,2269140447,4118242203,255,0.253044,0.124065,0.128979,59,44,0,0,3,1,2,1,1,1,0,0,0,2,2,0,Fuzzers,Normal
4520,0.591309,tcp,-,FIN,10,8,1612,354,28.749773,254,252,19631.02148,4194.084473,2,1,60.998333,76.849141,3840.706899,110.481523,255,1932923533,34568079,255,0.104413,0.053356,0.051057,161,44,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Fuzzers,Normal
4578,0.686689,tcp,-,FIN,10,6,588,268,21.843949,254,252,6174.556152,2609.623779,2,1,72.751,122.297398,3983.188019,198.997797,255,3356666839,1153077056,255,0.166271,0.075196,0.091075,59,45,0,0,8,1,1,1,1,3,0,0,0,3,3,0,Fuzzers,Normal
4603,2.346898,tcp,-,FIN,26,22,6640,2790,20.026434,254,252,21764.89844,9080.922852,10,9,93.875919,106.703094,4697.762563,124.935227,255,14662548,1387959353,255,0.148799,0.075835,0.072964,255,127,0,0,2,1,2,2,2,2,0,0,0,10,2,0,Fuzzers,Normal
4626,6.00E-06,udp,-,INT,2,0,570,0,166666.6608,254,0,380000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,285,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
4631,0.636422,tcp,-,FIN,32,14,27322,728,70.707803,254,252,332722.625,8497.506836,13,3,20.236709,45.355078,2026.226649,83.762117,255,3371859170,666822716,255,0.093769,0.046798,0.046971,854,52,0,0,6,1,2,2,1,6,0,0,0,2,6,0,Fuzzers,Normal
4636,0.606575,tcp,-,FIN,32,12,26218,642,70.889831,254,252,334982.4688,7768.206543,13,3,19.566935,47.613453,1445.56213,72.415016,255,2526102842,561977655,255,0.11732,0.067678,0.049642,819,54,0,0,5,1,2,2,1,5,0,0,0,4,5,0,Fuzzers,Normal
4637,0.79822,tcp,-,FIN,14,10,774,556,28.814112,254,252,7206.033691,5021.172363,4,3,61.401541,80.433445,3174.81549,114.300203,255,2791333433,1148343252,255,0.138612,0.059737,0.078875,55,56,0,0,5,1,2,3,2,3,0,0,0,4,3,0,Fuzzers,Normal
4639,1.179915,tcp,http,FIN,10,6,566,268,12.712781,254,252,3457.876465,1518.75354,2,1,142.685,219.737,214.140391,378.166781,255,3224573874,1006280460,255,0.147765,0.08123,0.066535,57,45,1,0,2,1,1,1,1,2,0,0,1,2,2,0,Fuzzers,Normal
4646,0.520529,tcp,-,FIN,32,12,27208,642,82.608274,254,252,405095.5938,9052.330078,13,3,16.530065,45.431547,1197.408037,60.803266,255,245845252,3465862844,255,0.077024,0.020774,0.05625,850,54,0,0,7,1,3,3,2,7,0,0,0,3,7,0,Fuzzers,Normal
4651,1.243092,tcp,-,FIN,30,14,26904,764,34.591166,254,252,167376.2031,4569.251953,12,4,42.86524,91.055383,4948.788301,170.747328,255,2807590274,430959640,255,0.118007,0.042202,0.075805,897,55,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,Normal
4735,0.336832,tcp,-,FIN,10,6,534,268,44.532588,254,252,11424.09277,5320.159668,2,1,35.057222,56.251801,1706.439891,79.189211,255,1963018526,121575898,255,0.08615,0.055565,0.030585,53,45,0,0,4,1,2,2,1,4,0,0,0,3,4,0,Fuzzers,Normal
4939,1.048895,tcp,http,FIN,10,8,566,354,16.207533,254,252,3889.807861,2364.393066,2,1,116.543889,135.209578,6103.163809,260.593219,255,1830595413,586605509,255,0.138314,0.055996,0.082318,57,44,1,0,2,1,1,1,1,2,0,0,1,2,2,0,Fuzzers,Normal
4953,0.727425,tcp,-,FIN,16,12,912,694,37.11723,254,252,9403.03125,7005.533203,5,4,47.242999,61.812816,2416.81618,85.829219,255,3301203159,2518040240,255,0.097015,0.047481,0.049534,57,58,0,0,5,1,1,1,1,5,0,0,0,2,5,0,Fuzzers,Normal
4956,0.484564,tcp,-,FIN,14,14,790,816,55.720193,254,252,12118.11035,12514.34277,4,5,37.274153,30.767231,1888.137821,1582.680918,255,3532240546,1983435123,255,0.088176,0.068162,0.020014,56,58,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,Normal
4964,0.740301,tcp,-,FIN,14,14,790,816,36.471651,254,252,7931.908691,8191.262695,4,5,56.946231,52.036537,3201.627535,2510.464268,255,3030965283,96971102,255,0.091583,0.05356,0.038023,56,58,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,Normal
4982,0.88326,tcp,http,FIN,10,8,508,354,19.246881,254,252,4148.269043,2807.780273,2,1,95.568778,109.341141,5485.579274,187.211,255,645031356,140286221,255,0.160849,0.117868,0.042981,51,44,1,0,3,1,1,1,1,2,0,0,1,1,2,0,Fuzzers,Normal
5001,0.686596,tcp,-,FIN,10,6,588,268,21.846909,254,252,6175.393066,2609.977539,2,1,76.176778,107.172203,3833.37839,169.800625,255,1456665331,3658502928,255,0.231484,0.150727,0.080757,59,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Fuzzers,Normal
5006,0.457466,tcp,-,FIN,14,14,790,816,59.020779,254,252,12835.92676,13255.62988,4,5,35.189691,31.194615,1741.255433,1798.952644,255,2031525506,2579269706,255,0.065443,0.030074,0.035369,56,58,0,0,7,1,2,2,1,8,0,0,0,3,7,0,Fuzzers,Normal
5033,0.542337,tcp,-,FIN,14,14,790,816,49.784544,254,252,10827.21582,11181.23926,4,5,41.693924,38.993999,2158.15681,1984.459874,255,2704387263,1035306218,255,0.05994,0.035406,0.024534,56,58,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,Normal
5134,1.255436,tcp,http,FIN,10,8,694,354,13.541113,254,252,3982.68042,1975.409424,2,1,139.393222,167.582141,7923.645971,294.745781,255,3240003360,4212301751,255,0.159123,0.082353,0.07677,69,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Fuzzers,Normal
5158,0.624969,tcp,-,FIN,14,12,782,678,40.001984,254,252,9306.061523,7961.994629,4,4,48.074538,48.828,2304.286478,65.029441,255,3128621521,3532927725,255,0.084899,0.035567,0.049332,56,57,0,0,5,1,2,2,2,5,0,0,0,2,5,0,Fuzzers,Normal
5170,1.147305,tcp,http,FIN,10,8,566,354,14.817333,254,252,3556.159912,2161.587402,2,1,122.663444,156.092281,7226.142753,253.414172,255,1499426885,2619935603,255,0.123662,0.054653,0.069009,57,44,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Fuzzers,Normal
5176,0.992714,tcp,-,FIN,16,12,912,642,27.198166,254,252,6890.202148,4746.583496,5,3,66.180932,82.22482,3525.725557,107.720656,255,1271575402,336739860,255,0.119291,0.087573,0.031718,57,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,Normal
5211,4.00E-06,udp,-,INT,2,0,1098,0,250000.0006,254,0,1098000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,549,0,0,0,7,2,2,2,1,6,0,0,0,2,6,0,Fuzzers,Normal
5219,4.00E-06,udp,-,INT,2,0,1098,0,250000.0006,254,0,1098000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,549,0,0,0,8,2,1,1,1,8,0,0,0,2,8,0,Fuzzers,Normal
5414,0.768553,tcp,-,FIN,10,6,588,268,19.517196,254,252,5516.86084,2331.654297,2,1,83.137444,134.437797,4578.034438,223.096219,255,1085684101,3122545887,255,0.227269,0.096357,0.130912,59,45,0,0,7,1,2,1,1,4,0,0,0,3,3,0,Fuzzers,Normal
5428,1.808656,tcp,-,FIN,10,8,534,354,9.399245,254,252,2127.546631,1371.18396,2,1,200.961778,240.407422,11857.81107,442.820219,255,3396776925,1279777938,255,0.191204,0.125057,0.066147,53,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,Normal
5499,0.638417,tcp,ftp,FIN,12,12,824,682,36.026609,254,252,9473.431641,7844.402344,3,4,58.037908,49.320184,2914.617783,69.174305,255,2813917450,3728469536,255,0.164886,0.095224,0.069662,69,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,Normal
5516,1.122465,tcp,http,FIN,10,8,504,354,15.145238,254,252,3235.735596,2209.423096,2,1,124.609889,151.04,7184.367942,255.443328,255,3605749322,3464720445,255,0.130753,0.065182,0.065571,50,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Fuzzers,Normal
5600,1.570151,tcp,-,FIN,16,12,2150,678,17.195799,254,252,10271.62402,3169.12207,4,4,104.676733,135.727734,5533.502354,185.929484,255,1896507345,1090201719,255,0.129941,0.076172,0.053769,134,57,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
5645,0.25691,tcp,-,FIN,10,6,1612,268,58.386206,254,252,45183.14063,6975.205566,2,1,25.788667,45.681801,1329.236063,68.609062,255,3966869311,2040835471,255,0.068924,0.028498,0.040426,161,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
5650,0.390983,tcp,-,FIN,10,6,1612,268,38.364841,254,252,29689.27148,4583.319824,2,1,43.442556,56.965199,2248.397131,100.653156,255,2933551867,2942592100,255,0.141642,0.105443,0.036199,161,45,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Fuzzers,Normal
5663,0.246037,tcp,-,FIN,10,6,884,268,60.966438,254,252,25882.28516,7283.457031,2,1,26.600778,37.577,1608.332312,67.080195,255,2813681834,2446107090,255,0.107552,0.058144,0.049408,88,45,0,0,8,1,3,3,1,8,0,0,0,3,8,0,Fuzzers,Normal
5674,0.421046,tcp,-,FIN,10,8,1012,354,40.375637,254,252,17309.27344,5890.092773,2,1,45.804778,53.148285,3175.492945,110.266023,255,2988687003,3959583221,255,0.111384,0.048999,0.062385,101,44,0,0,8,1,3,3,1,8,0,0,0,3,8,0,Fuzzers,Normal
5684,0.253601,tcp,-,FIN,10,6,2228,268,59.148028,254,252,63280.50391,7066.217773,2,1,28.071889,39.984398,1419.015706,61.322141,255,1533158838,1521704810,255,0.072169,0.053676,0.018493,223,45,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Fuzzers,Normal
5690,0.452512,tcp,-,FIN,10,6,2292,268,33.148292,254,252,36471.96094,3960.115967,2,1,48.053444,76.799602,2402.647458,114.527484,255,1146636734,1199164632,255,0.135316,0.068506,0.06681,229,45,0,0,10,1,3,2,1,10,0,0,0,2,10,0,Fuzzers,Normal
5695,0.510104,tcp,-,FIN,10,8,2420,354,33.326537,254,252,34157.74219,4861.753906,2,1,55.298222,63.535715,3656.417542,104.154609,255,2828627337,86525636,255,0.120584,0.065348,0.055236,242,44,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Fuzzers,Normal
5747,0.79822,tcp,-,FIN,14,10,774,556,28.814112,254,252,7206.033691,5021.172363,4,3,61.401541,80.433445,3174.81549,114.300203,255,2791333433,1148343252,255,0.138612,0.059737,0.078875,55,56,0,0,5,1,2,3,2,3,0,0,0,4,3,0,Fuzzers,Normal
5772,0.722511,tcp,-,FIN,28,16,24328,850,59.514665,254,252,259760.75,8824.779297,11,4,26.759667,43.316266,2404.931297,98.052961,255,1545632491,4058498696,255,0.203407,0.065876,0.137531,869,53,0,0,6,1,3,3,1,6,0,0,0,3,6,0,Fuzzers,Normal
5778,0.632242,tcp,-,FIN,30,16,25988,850,71.175275,254,252,317878.2813,10084.74609,12,4,21.801448,38.232465,2159.650779,78.92418,255,3137806873,384012318,255,0.096606,0.048698,0.047908,866,53,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Fuzzers,Normal
5869,0.250117,tcp,-,FIN,10,6,1612,268,59.971932,254,252,46410.27734,7164.646973,2,1,26.105222,41.937398,1328.389256,63.940922,255,4182840595,1715644573,255,0.077258,0.040427,0.036831,161,45,0,0,10,1,3,3,1,10,0,0,0,3,10,0,Fuzzers,Normal
5872,0.326646,tcp,-,FIN,10,6,1612,268,45.921273,254,252,35536.94141,5486.061523,2,1,33.594667,59.290602,1746.075759,89.380844,255,889735689,2123702202,255,0.084918,0.030184,0.054734,161,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
5877,0.223945,tcp,-,FIN,10,6,1612,268,66.98073,254,252,51834.15234,8001.964355,2,1,23.141,39.703199,1191.66725,61.298766,255,993067567,3891827237,255,0.076898,0.02542,0.051478,161,45,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Fuzzers,Normal
5882,0.500038,tcp,-,FIN,10,8,1612,354,33.997414,254,252,23214.23438,4959.622559,2,1,52.250778,65.23257,3475.644626,106.80125,255,4173341324,2351483545,255,0.074892,0.043402,0.03149,161,44,0,0,10,1,3,3,1,10,0,0,0,3,10,0,Fuzzers,Normal
5884,31.145971,tcp,-,FIN,20,12,3224,536,0.995313,254,252,786.747009,126.372681,6,1,1638.050842,2825.553,220969.8751,8751.703,255,3465443404,2047848074,255,0.13198,0.06488,0.0671,161,45,0,0,6,1,2,2,2,5,0,0,0,2,5,0,Fuzzers,Normal
5886,0.274284,tcp,-,FIN,10,6,1612,268,54.687841,254,252,42321.09766,6533.374023,2,1,30.370111,46.497,1547.250687,64.535535,255,3246798558,155732333,255,0.08411,0.041794,0.042316,161,45,0,0,10,1,3,3,1,10,0,0,0,3,10,0,Fuzzers,Normal
5887,0.450419,tcp,-,FIN,10,6,1612,268,33.302325,254,252,25771.55859,3978.517822,2,1,47.542333,73.576797,2500.958652,115.634555,255,1155693495,471468216,255,0.123755,0.082527,0.041228,161,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Fuzzers,Normal
5892,0.508206,tcp,-,FIN,10,8,1612,354,33.451002,254,252,22841.13086,4879.910645,2,1,54.089778,63.493855,3630.61127,114.524602,255,325474268,907789791,255,0.107329,0.063746,0.043583,161,44,0,0,7,1,2,2,1,7,0,0,0,2,7,0,Fuzzers,Normal
5895,0.523683,tcp,-,FIN,10,8,1612,354,32.462386,254,252,22166.08008,4735.689453,2,1,56.290111,69.708,3932.771988,115.176187,255,3142171823,1656046909,255,0.092952,0.035724,0.057228,161,44,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
5899,0.513501,tcp,-,FIN,10,8,1612,354,33.106071,254,252,22605.60352,4829.591309,2,1,54.508556,66.70357,3611.755275,114.537734,255,1457077227,2594046581,255,0.094377,0.046567,0.04781,161,44,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Fuzzers,Normal
5908,0.4281,tcp,-,FIN,10,6,1612,268,35.038543,254,252,27115.16016,4185.937988,2,1,44.136333,68.774,2480.611935,107.268641,255,1329881956,2713380628,255,0.190307,0.084224,0.106083,161,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
5909,0.566412,tcp,-,FIN,10,8,1612,354,30.01349,254,252,20493.91797,4378.438477,2,1,60.202,70.299141,3836.332977,108.522922,255,3759172041,862058411,255,0.117482,0.074308,0.043174,161,44,0,0,6,1,1,1,1,6,0,0,0,2,6,0,Fuzzers,Normal
5913,0.470278,tcp,-,FIN,10,8,1612,354,36.148832,254,252,24683.27344,5273.476562,2,1,50.452222,61.63543,3417.170012,116.840719,255,3250408725,2531204294,255,0.092617,0.038827,0.05379,161,44,0,0,8,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
5934,1.130644,tcp,-,FIN,14,12,774,642,22.111293,254,252,5087.366211,4167.536621,4,3,86.972618,98.839273,4629.968671,170.982047,255,2813157604,890911836,255,0.090836,0.042747,0.048089,55,54,0,0,5,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,Normal
5939,0.576454,tcp,-,FIN,10,8,534,354,29.490645,254,252,6675.294434,4302.164551,2,1,62.486222,72.965,3905.877276,122.226539,255,2153481005,3567470633,255,0.117805,0.065692,0.052113,53,44,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Fuzzers,Normal
5991,3.00E-06,udp,-,INT,2,0,90,0,333333.3215,254,0,119999992,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,45,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
5995,8.00E-06,udp,-,INT,2,0,76,0,125000.0003,254,0,38000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,38,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
5996,8.00E-06,udp,-,INT,2,0,89,0,125000.0003,254,0,45000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,45,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
5998,9.00E-06,udp,-,INT,2,0,568,0,111111.1072,254,0,252444432,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,284,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
6001,1.00E-05,udp,-,INT,2,0,566,0,100000.0025,254,0,226400000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,283,0,0,0,12,2,12,12,1,12,0,0,0,12,12,0,Fuzzers,Normal
6003,0.362564,tcp,-,FIN,32,12,25510,642,118.599751,254,252,545294.0625,12996.32617,13,3,11.462161,31.717818,855.739298,43.545199,255,1136191761,3814674801,255,0.027561,0.01366,0.013901,797,54,0,0,6,1,3,3,1,6,0,0,0,3,6,0,Fuzzers,Normal
6004,0.440678,tcp,-,FIN,30,14,27072,764,97.576915,254,252,475086.125,12889.22949,12,4,15.195794,31.843385,1233.120683,54.483918,255,78589308,2284342460,255,0.035573,0.019505,0.016068,902,55,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Fuzzers,Normal
6006,0.563299,tcp,-,FIN,32,16,28508,850,83.437038,254,252,392232.1875,11319.0332,13,4,18.170936,34.380133,1808.998176,74.24407,255,3280522077,2288342253,255,0.09415,0.046904,0.047246,891,53,0,0,6,1,2,2,1,6,0,0,0,2,6,0,Fuzzers,Normal
6008,0.67662,tcp,-,FIN,32,14,27708,728,66.507049,254,252,317377.5625,7992.669434,13,3,21.509968,47.04223,2006.442952,92.053953,255,3033761175,3736192637,255,0.135152,0.065063,0.070089,866,52,0,0,6,1,2,2,1,6,0,0,0,3,6,0,Fuzzers,Normal
6012,0.736967,tcp,-,FIN,30,16,25898,850,61.061076,254,252,271762.5,8651.675781,12,4,25.412654,44.875266,2289.342407,83.387195,255,2591813380,2396037143,255,0.112928,0.06321,0.049718,863,53,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,Normal
6014,0.829281,tcp,-,FIN,28,16,24134,850,51.852148,254,252,224512.5625,7688.588379,11,4,30.714111,50.866465,3019.814093,88.263312,255,2698282658,4202936549,255,0.106594,0.052743,0.053851,862,53,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,Normal
6017,0.763529,tcp,-,FIN,34,14,28122,728,61.556273,254,252,285987.8125,7082.900391,14,3,21.765819,54.257383,2021.417264,81.491867,255,2844421990,2213794505,255,0.113826,0.058174,0.055652,827,52,0,0,7,1,1,1,1,7,0,0,0,1,7,0,Fuzzers,Normal
6018,0.68105,tcp,-,FIN,34,14,28048,728,69.011086,254,252,319788.5625,7940.679688,14,3,20.208606,48.241461,1959.786364,86.151211,255,956845922,4259597874,255,0.11293,0.053903,0.059027,825,52,0,0,5,1,2,2,1,5,0,0,0,4,5,0,Fuzzers,Normal
6029,0.836225,tcp,-,FIN,32,12,26312,642,51.421569,254,252,243857.8281,5634.847168,13,3,25.685904,69.808547,1785.729538,84.903391,255,2236324915,360032902,255,0.127172,0.068323,0.058849,822,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,Normal
6231,0.614069,tcp,-,FIN,14,16,790,902,47.225964,254,252,9562.443359,11021.56348,4,5,47.236078,36.637934,3168.804697,2769.619285,255,571020221,645438548,255,0.097185,0.048706,0.048479,56,56,0,0,8,1,2,2,1,7,0,0,0,2,7,0,Fuzzers,Normal
6250,0.452854,tcp,-,FIN,16,12,912,694,59.621864,254,252,15104.20508,11253.0752,5,4,29.151001,43.097102,1484.462419,52.331098,255,1322621025,85187537,255,0.069911,0.021874,0.048037,57,58,0,0,7,1,4,2,1,8,0,0,0,2,7,0,Fuzzers,Normal
6267,0.528318,tcp,-,FIN,14,14,790,816,51.105585,254,252,11114.51856,11477.93555,4,5,40.639845,36.629076,2110.771559,1920.888547,255,16967224,14641514,255,0.06587,0.036032,0.029838,56,58,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers,Normal
6272,0.72065,tcp,-,FIN,16,12,912,694,37.466175,254,252,9491.430664,7071.393555,5,4,47.465333,59.653184,2301.82128,73.36082,255,1760896667,433953261,255,0.118294,0.064459,0.053835,57,58,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,Normal
6283,0.548582,tcp,-,FIN,16,14,912,780,52.863563,254,252,12468.50977,10572.71289,5,4,36.018066,38.481,2676.972545,81.799531,255,869061476,2366090817,255,0.092785,0.048319,0.044466,57,56,0,0,8,1,4,2,1,7,0,0,0,3,7,0,Fuzzers,Normal
6288,0.55597,tcp,-,FIN,16,12,912,694,48.56377,254,252,12302.82227,9165.961914,5,4,36.574732,48.834727,1954.704628,66.768859,255,3762056406,556908967,255,0.037115,0.018779,0.018336,57,58,0,0,8,1,2,2,1,7,0,0,0,2,7,0,Fuzzers,Normal
6294,0.690094,tcp,-,FIN,16,12,912,694,39.125105,254,252,9911.693359,7384.501465,5,4,46.006266,59.215184,2391.796271,82.484844,255,3633664962,352563220,255,0.070174,0.038035,0.032139,57,58,0,0,7,1,2,1,1,8,0,0,0,2,7,0,Fuzzers,Normal
6307,0.38373,tcp,-,FIN,16,12,912,694,70.361974,254,252,17825.0332,13280.1709,5,4,24.856867,31.879273,1196.006392,38.628609,255,2628701625,4118171957,255,0.057217,0.033054,0.024163,57,58,0,0,7,1,2,2,1,8,0,0,0,3,7,0,Fuzzers,Normal
6312,0.698211,tcp,-,FIN,14,16,790,902,41.534721,254,252,8410.06543,9693.344727,4,5,53.708538,41.446601,3414.034143,2888.85049,255,670628684,3410060320,255,0.11494,0.054101,0.060839,56,56,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers,Normal
6387,0.866466,tcp,-,FIN,16,10,906,556,28.852835,254,252,7847.971191,4625.686523,5,3,55.548867,87.848555,3047.426023,110.512531,255,1882530943,1221666233,255,0.098898,0.07582,0.023078,57,56,0,0,3,1,1,1,1,3,0,0,0,1,4,0,Fuzzers,Normal
6397,0.929161,tcp,-,FIN,16,12,916,642,29.058473,254,252,7395.919434,5071.241699,5,3,61.944066,74.446453,3718.93644,107.526641,255,1814823359,4191193610,255,0.176159,0.109611,0.066548,57,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,Normal
6408,0.872195,tcp,-,FIN,14,12,780,678,28.663315,254,252,6649.88916,5705.145996,4,4,67.049387,74.098,3686.672331,88.054367,255,2042548336,370287312,255,0.11056,0.057108,0.053452,56,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,Normal
6413,1.015195,tcp,-,FIN,16,12,906,642,26.595875,254,252,6698.220703,4641.472656,5,3,65.931733,86.372547,4136.218239,111.809836,255,1258417034,1861326690,255,0.108932,0.065087,0.043845,57,54,0,0,4,1,2,2,2,4,0,0,0,2,4,0,Fuzzers,Normal
6420,1.616071,tcp,ftp,FIN,64,20,68216,1026,51.35913,254,252,332416.0938,4826.520508,29,4,25.207619,80.900688,2519.498166,118.266414,255,3579786403,2422803282,255,0.147544,0.07895,0.068594,1066,51,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Fuzzers,Normal
6423,9.00E-06,udp,-,INT,2,0,1098,0,111111.1072,254,0,487999968,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,549,0,0,0,7,2,2,2,1,6,0,0,0,2,6,0,Fuzzers,Normal
6426,0.870902,tcp,-,FIN,14,12,792,678,28.70587,254,252,6760.806641,5713.616211,4,4,66.992459,69.404453,3335.63239,98.103984,255,2155907989,1668368181,255,0.212605,0.107288,0.105317,57,57,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers,Normal
6431,0.919936,tcp,-,FIN,16,12,918,642,29.349868,254,252,7487.477539,5122.095215,5,3,61.268132,76.343633,3894.484567,110.715531,255,4215722706,307775236,255,0.121255,0.080148,0.041107,57,54,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Fuzzers,Normal
6458,0.687769,tcp,-,FIN,16,10,1516,556,36.349414,254,252,16540.4375,5827.538086,5,3,44.404935,69.851,2255.891136,89.021641,255,409403652,1638962812,255,0.08778,0.059102,0.028678,95,56,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Fuzzers,Normal
6463,4.00E-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,8,2,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
6468,2.00E-06,udp,-,INT,2,0,1098,0,500000.0013,254,0,2196000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,549,0,0,0,8,2,2,2,1,8,0,0,0,2,8,0,Fuzzers,Normal
6502,0.956891,tcp,-,FIN,16,12,6030,678,28.21638,254,252,47269.75,5200.174316,5,4,63.792734,84.129906,3806.274547,114.92418,255,3167785974,338419459,255,0.085669,0.030776,0.054893,377,57,0,0,7,1,2,2,2,5,0,0,0,3,5,0,Fuzzers,Normal
