id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
3155,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
3216,5.00E-06,ddx,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,10,3,0,DoS,Normal
3238,0.328449,tcp,http,FIN,10,6,1296,268,45.669189,254,252,28424.50391,5455.945801,2,1,34.029222,56.455,1681.684053,78.133281,255,1738862795,734401623,255,0.095843,0.046171,0.049672,130,45,1,0,1,1,5,1,1,1,0,0,1,1,1,0,DoS,Normal
3304,0.175826,tcp,http,FIN,10,6,1342,268,85.311616,254,252,54963.42969,10191.89453,2,1,18.855,33.435801,1001.652735,60.00477,255,884900945,196199450,255,0.0539,0.008626,0.045274,134,45,1,0,5,1,1,1,1,2,0,0,1,1,2,0,DoS,Normal
3364,1.485232,tcp,-,FIN,10,8,1296,354,11.446023,254,252,6285.886719,1669.772827,2,1,155.283111,199.144859,9045.951968,366.868281,255,180859870,744503438,255,0.197118,0.091204,0.105914,130,44,0,0,3,1,1,1,1,1,0,0,0,3,1,0,DoS,Normal
3407,0.182009,tcp,-,FIN,10,6,1596,268,82.413509,254,252,63161.71484,9845.666992,2,1,18.451222,35.219602,987.831918,59.57848,255,2076803507,7678683,255,0.051329,0.005903,0.045426,160,45,0,0,1,1,1,1,1,1,0,0,0,1,2,0,DoS,Normal
3468,0.198744,tcp,-,FIN,10,6,468,268,75.473977,254,252,16986.67578,9016.624023,2,1,20.507111,38.373801,1088.74776,65.340531,255,2490553973,2178861967,255,0.053463,0.006856,0.046607,47,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
3527,0.451893,tcp,ftp-data,FIN,8,6,364,268,28.767872,254,252,5647.354492,3965.540527,1,1,64.425712,85.027797,4340.185126,158.683406,255,3206636865,3210999656,255,0.07353,0.026747,0.046783,46,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
3550,0.245491,tcp,-,FIN,10,6,484,268,61.102037,254,252,14208.26074,7299.656738,2,1,24.645667,44.689398,1297.908049,69.433836,255,3870970981,4277821346,255,0.075576,0.022035,0.053541,48,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
3556,0.505908,tcp,http,FIN,10,6,1984,268,29.649659,254,252,28242.28906,3542.145996,2,1,56.181333,94.621,3219.178712,167.374844,255,3823819294,1155951741,255,0.150738,0.032784,0.117954,198,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,DoS,Normal
3569,0.303775,tcp,http,FIN,10,8,748,1018,55.96247,62,252,17749.97852,23464.73438,2,2,33.752778,35.965145,1802.266592,66.410031,255,1850816157,3655629831,255,0.103276,0.047693,0.055583,75,127,1,110,2,1,1,1,1,2,0,0,1,1,1,0,DoS,Normal
3613,0.483311,tcp,-,FIN,10,6,2194,268,31.035917,254,252,32691.16602,3707.757568,2,1,47.627111,79.980398,2493.36506,115.53368,255,4092787121,894221453,255,0.172321,0.0834,0.088921,219,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,Normal
3663,0.216046,tcp,-,FIN,10,6,1888,268,69.429657,254,252,62949.55469,8294.529297,2,1,21.537111,38.024398,1158.861825,54.232098,255,2090147729,2906791821,255,0.047545,0.025918,0.021627,189,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,DoS,Normal
3688,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,19,2,0,DoS,Normal
3726,9.00E-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,DoS,Normal
3727,0.811242,tcp,http,FIN,10,6,484,268,18.490167,254,252,4299.580078,2208.95874,2,1,95.627747,133.051406,4839.390558,207.132656,255,4177034341,1604983982,255,0.308084,0.145984,0.1621,48,45,1,0,3,1,1,2,1,3,0,0,1,2,1,0,DoS,Normal
3731,9.00E-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,DoS,Normal
3745,0.499223,tcp,-,FIN,12,10,2500,530,42.06537,254,252,36729.07813,7643.878906,3,3,42.104183,49.223332,2125.976162,57.472324,255,1988774009,3931980617,255,0.121833,0.056208,0.065625,208,53,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
3784,1.00E-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS,Normal
3907,2.549618,tcp,-,FIN,20,16,2580,2130,13.727547,254,252,7690.563965,6266.036621,7,6,134.139735,164.528859,6812.897999,239.903766,255,2105621895,1304801649,255,0.19118,0.08167,0.10951,129,133,0,0,5,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
3916,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,19,2,0,DoS,Normal
3933,9.00E-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,DoS,Normal
3937,9.00E-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,DoS,Normal
3971,1.847653,tcp,smtp,FIN,34,22,19705,1798,29.767494,254,252,82812.08594,7434.296387,14,8,55.958513,83.755813,3324.779677,90.483148,255,3896287269,2230323872,255,0.122071,0.088774,0.033297,580,82,0,0,1,1,2,1,1,1,0,0,0,2,1,0,DoS,Normal
3983,0.152318,tcp,-,FIN,16,6,9822,268,137.869457,254,252,483672.3125,11764.86035,5,1,9.068133,36.21875,666.361393,49.677863,255,2094746849,99444619,255,0.053483,0.00744,0.046043,614,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
4008,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
4017,1.00E-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
4023,1.00E-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS,Normal
4038,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS,Normal
4042,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS,Normal
4142,9.00E-06,aris,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
4154,0.263837,tcp,-,FIN,12,8,1204,2030,72.014158,254,252,33475.21094,53881.75,3,2,23.985182,36.21757,1268.432625,57.503172,255,1732133816,345265245,255,0.050979,0.006358,0.044621,100,254,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
4174,0.21379,tcp,-,FIN,10,6,1928,268,70.162309,254,252,64960.94141,8382.057617,2,1,23.754444,40.631602,1128.332044,57.935043,255,3785188425,3284479967,255,0.054649,0.009967,0.044682,193,45,0,0,2,1,1,1,1,1,0,0,0,1,2,0,DoS,Normal
4326,0.231867,tcp,http,FIN,10,8,998,1002,73.317893,254,252,31017.78125,30258.72656,2,2,25.763,29.777715,1337.387393,52.989488,255,2000741331,189688623,255,0.050628,0.005724,0.044904,100,125,1,87,3,1,1,1,1,1,0,0,1,1,3,0,DoS,Normal
4345,5.00E-06,ddx,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,10,3,0,DoS,Normal
4348,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
4352,8.00E-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
4438,0.443932,tcp,http,FIN,10,8,790,1526,38.294153,254,252,12812.77344,24075.75977,2,2,49.325778,52.936715,2425.889365,81.656461,255,4024883393,1101675343,255,0.153977,0.072699,0.081278,79,191,1,362,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
4466,3.067431,tcp,http,FIN,96,606,4532,791771,228.53,62,252,11697.08496,2061568.75,2,301,32.632244,5.05214,1710.372777,661.906924,255,3007731382,2921259687,255,0.051641,0.006498,0.045143,47,1307,1,383482,2,1,1,1,1,2,0,0,1,1,2,0,DoS,Normal
4524,0.79998,tcp,-,FIN,10,8,766,354,21.250532,254,252,6900.172852,3100.077637,2,1,82.694111,98.632,4499.107539,177.502969,255,626709895,3156608234,255,0.167809,0.109544,0.058265,77,44,0,0,8,1,1,1,1,1,0,0,0,3,1,0,DoS,Normal
4653,1.995017,tcp,smtp,FIN,34,22,19835,1896,27.568687,254,252,77200.34375,7258.083496,14,8,60.428209,91.537813,4317.865125,137.973281,255,2109879039,3627004668,255,0.149496,0.072714,0.076782,583,86,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,Normal
4655,9.00E-06,aris,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,DoS,Normal
5075,0.822681,tcp,-,FIN,20,18,2556,2258,44.974905,254,252,23620.33398,20741.93945,7,7,43.298999,47.902766,2066.625859,55.468738,255,3184426733,882599412,255,0.052879,0.007449,0.04543,128,125,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
5339,0.767037,tcp,http,FIN,36,10,38260,440,58.667315,254,252,387965.6563,4130.179199,15,1,21.915343,76.104336,2022.921234,112.188656,255,1800791535,1491536162,255,0.139943,0.05816,0.081783,1063,44,1,0,1,1,2,1,1,1,0,0,1,1,1,0,DoS,Normal
5710,0.180388,tcp,-,FIN,10,6,468,268,83.154088,254,252,18715.21289,9934.141602,2,1,18.510444,34.686199,989.173613,59.26309,255,4164592323,4213528689,255,0.051704,0.006948,0.044756,47,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
5731,0.656667,tcp,smtp,FIN,20,20,2552,1740,59.390833,254,252,29543.13281,20138.06055,7,8,34.561421,33.669789,1780.916286,43.29159,255,322395040,979263047,255,0.051953,0.007221,0.044732,128,87,0,0,1,1,1,1,1,1,0,0,0,1,2,0,DoS,Normal
5738,0.179616,tcp,http,FIN,10,6,560,268,83.511489,254,252,22447.88867,9976.838867,2,1,19.155778,34.588801,1001.526649,59.927531,255,3282134810,3204405927,255,0.05372,0.006664,0.047056,56,45,1,0,2,1,1,1,1,1,0,0,1,1,2,0,DoS,Normal
5739,0.236145,tcp,-,FIN,10,6,516,268,63.520293,254,252,15753.0332,7588.557617,2,1,23.052,44.328398,1247.563791,63.53559,255,1080304917,2562509764,255,0.028209,0.014494,0.013715,52,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,Normal
5816,0.274758,tcp,-,FIN,10,6,451,268,54.593495,254,252,11821.31152,6522.103027,2,1,28.202222,51.766398,1464.738518,83.623781,255,3346400441,4040470511,255,0.08453,0.015918,0.068612,45,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
5857,0.441281,tcp,-,FIN,10,8,496,354,38.524206,254,252,8103.680176,5620.001953,2,1,46.863222,59.273145,3137.074135,119.78075,255,2600174947,1352608026,255,0.077559,0.02636,0.051199,50,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
5880,0.266364,tcp,http,FIN,10,6,1980,268,56.313915,254,252,53520.74609,6727.635742,2,1,27.366333,43.221602,1388.074352,61.738637,255,175549241,1171153897,255,0.084467,0.050247,0.03422,198,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
5891,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
5897,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
5906,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
5912,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
5915,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
5994,0.251676,tcp,http,FIN,42,10,48858,440,202.641497,254,252,1516076.25,12587.61328,18,1,6.138439,27.166445,580.144706,42.558738,255,584616620,844469331,255,0.050915,0.006127,0.044788,1163,44,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
6007,0.25473,tcp,-,FIN,12,6,764,268,66.737333,254,252,22015.46875,7034.899902,3,1,23.9902,39.469199,1253.059587,59.805207,255,2743096938,1374977186,255,0.091555,0.057376,0.034179,64,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
6023,0.317847,tcp,http,FIN,10,6,854,268,47.192515,254,252,19355.22266,5637.932617,2,1,29.911778,56.381199,1470.211192,72.648695,255,2455782279,2361162622,255,0.070534,0.035936,0.034598,85,45,1,0,1,1,2,1,1,2,0,0,1,2,1,0,DoS,Normal
6218,0.427877,tcp,http,FIN,12,10,1324,2300,49.079524,254,252,22698.11133,38702.71094,3,3,38.89791,45.678891,2253.822053,70.04682,255,1125380693,1553581916,255,0.028735,0.016069,0.012666,110,230,1,416,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
6224,0.175374,tcp,http,FIN,10,6,1896,268,85.531492,254,252,77867.86719,10218.16211,2,1,18.157556,33.639602,976.257561,58.682293,255,3272281608,3868008993,255,0.052083,0.007166,0.044917,190,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
6244,0.650125,tcp,smtp,FIN,18,16,3664,1176,50.759467,254,252,42588.73047,13572.77344,6,6,37.593529,42.835199,1898.320804,50.37823,255,2479145880,1576727910,255,0.053387,0.007594,0.045793,204,74,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
6257,1.450072,tcp,smtp,FIN,192,44,230057,2776,162.060913,254,252,1262607.625,14967.53223,93,8,7.592,33.302766,786.845801,39.29948,255,3064772169,2489884652,255,0.031821,0.01734,0.014481,1198,63,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
6366,0.287419,tcp,http,FIN,10,8,952,1882,59.147101,254,252,23853.67773,45842.48047,2,2,31.935444,39.923145,1552.895611,57.132598,255,3926422895,2224782781,255,0.052583,0.007273,0.04531,95,235,1,517,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
6389,2.266864,tcp,http,FIN,12,12,1416,2936,10.146175,254,252,4580.777344,9500.349609,3,3,205.988912,199.698547,13703.38336,482.368125,255,3335071098,2561404191,255,0.143706,0.070179,0.073527,118,245,1,393,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
6434,0.506026,tcp,ftp,FIN,12,8,5848,422,37.547476,254,252,84754.53125,5849.501465,3,2,43.029819,66.748289,2766.56241,85.065742,255,4001068621,14764594,255,0.078117,0.038779,0.039338,487,53,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
6451,0.45322,tcp,-,FIN,10,6,1026,268,33.096509,254,252,16309.95996,3953.929688,2,1,47.142444,79.131398,2974.643973,118.312203,255,2914937843,3787180410,255,0.107858,0.057555,0.050303,103,45,1,0,2,1,1,1,1,2,0,0,1,2,1,0,DoS,Normal
6475,1.103047,tcp,-,FIN,26,24,3496,3118,44.422404,254,252,24383.36719,21678.13281,10,10,44.121881,45.326477,2177.412454,57.770715,255,1470104651,3503657182,255,0.080287,0.05985,0.020437,134,130,0,0,1,1,1,1,1,1,0,0,0,15,1,0,DoS,Normal
6896,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
6898,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
6922,1.020639,tcp,smtp,FIN,34,22,19877,1936,53.887813,254,252,151222.9219,14485.04395,14,8,30.928454,47.554047,1968.876066,55.791816,255,3038122132,3120726443,255,0.052179,0.021419,0.03076,585,88,0,0,1,1,2,1,1,2,0,0,0,18,1,0,DoS,Normal
6944,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
6962,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
6965,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7005,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7006,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7028,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7030,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7055,2.00E-06,rsvp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,DoS,Normal
7311,2.019669,tcp,smtp,FIN,22,20,4824,1852,20.300356,254,252,18240.61133,6971.438965,8,8,96.174717,101.738422,5194.700108,132.612969,255,260991026,2638246230,255,0.179073,0.071816,0.107257,219,93,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,Normal
7411,0.632009,tcp,http,FIN,10,8,798,354,26.89835,254,252,9101.135742,3923.994629,2,1,65.366889,80.332,4272.970121,120.223016,255,2759476439,1291819239,255,0.121589,0.069677,0.051912,80,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
7471,0.989146,tcp,-,FIN,10,8,1430,354,17.186543,254,252,10408.97949,2507.213379,2,1,107.935778,130.752289,6214.786929,221.035812,255,1381831550,2828740130,255,0.123773,0.073877,0.049896,143,44,0,0,4,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
7619,0.894033,tcp,http,FIN,10,6,1766,268,16.777904,254,252,14227.66211,2004.400269,2,1,93.202222,155.184594,5019.691625,247.440047,255,921156975,3128250330,255,0.229746,0.118106,0.11164,177,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
7722,0.549287,tcp,http,FIN,10,6,968,268,27.308127,254,252,12700.09961,3262.410889,2,1,52.332889,93.267203,2952.443671,127.60168,255,3445723088,2273758714,255,0.155491,0.082944,0.072547,97,45,1,0,2,1,9,1,1,1,0,0,1,1,1,0,DoS,Normal
7727,4.212498,tcp,-,FIN,20,18,3614,2158,8.783387,254,252,6521.545898,3872.286621,7,6,221.65889,245.713594,17731.02116,615.519625,255,1445991810,3540552865,255,0.086529,0.035359,0.05117,181,120,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
7878,0.793245,tcp,-,FIN,12,8,2692,466,23.952246,254,252,24890.16602,4114.743652,3,2,69.609726,107.99257,3599.86965,165.360547,255,562057388,2095793853,255,0.13428,0.037289,0.096991,224,58,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
7961,0.84649,tcp,-,FIN,10,8,1436,354,20.08293,254,252,12219.87207,2929.745117,2,1,94.054444,107.600859,6088.167681,162.053219,255,1914476315,717843424,255,0.221201,0.092603,0.128598,144,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
8016,0.460404,tcp,http,FIN,22,8,19640,354,62.988157,254,252,325766.0625,5386.573242,8,1,21.01819,47.692855,1832.263307,57.09168,255,3376674503,3332662890,255,0.187747,0.126546,0.061201,893,44,1,0,1,1,1,1,1,2,0,0,1,1,1,0,DoS,Normal
8126,0.568078,tcp,-,FIN,12,8,1196,436,33.446112,254,252,15448.58301,5379.542969,3,2,49.189817,73.11843,2569.748493,111.947555,255,1906584672,2066591283,255,0.163308,0.05624,0.107068,100,55,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,Normal
8209,1.162339,tcp,smtp,FIN,18,16,3586,1222,28.391029,254,252,23311.61523,7887.543945,6,6,68.372882,74.937602,3466.470266,90.850437,255,3798821615,2164346953,255,0.080902,0.037697,0.043205,199,76,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
8297,0.720641,tcp,http,FIN,10,6,782,268,20.814802,254,252,7815.26416,2486.675049,2,1,74.412778,129.829203,3935.203127,194.002219,255,2954857201,4127361168,255,0.130367,0.071491,0.058876,78,45,1,0,3,1,1,1,1,2,0,0,1,2,3,0,DoS,Normal
8352,0.199683,tcp,http,FIN,10,6,2044,268,75.119065,254,252,73716.84375,8974.224609,2,1,21.020333,37.866,1101.454264,57.013191,255,3816003436,1287848295,255,0.059845,0.010344,0.049501,204,45,1,0,1,1,2,1,1,1,0,0,1,1,2,0,DoS,Normal
8381,0.715571,tcp,-,FIN,10,8,2340,354,23.757252,254,252,23544.83398,3465.763672,2,1,79.507889,90.463141,4596.485372,167.268984,255,2897502849,2066823859,255,0.153469,0.081615,0.071854,234,44,0,0,4,1,2,1,1,1,0,0,0,2,1,0,DoS,Normal
8395,2.608613,tcp,smtp,FIN,26,22,8377,1776,18.017237,254,252,24702.7832,5201.231445,10,8,104.34452,120.713289,6851.603615,202.18175,255,3981269114,3480497083,255,0.094617,0.034366,0.060251,322,81,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,Normal
8457,0.437172,tcp,-,FIN,10,6,808,268,34.311438,254,252,13321.98828,4099.073242,2,1,48.479222,77.567398,2685.541536,127.411672,255,2757187652,3066741668,255,0.08407,0.049326,0.034744,81,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
8489,0.814556,tcp,-,FIN,12,10,1152,1364,25.780916,254,252,10371.29395,12060.55859,3,3,74.050543,78.417891,3495.171746,101.540805,255,2402151588,1986541330,255,0.158663,0.108156,0.050507,96,136,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
8498,1.010742,tcp,http,FIN,10,8,882,354,16.819328,254,252,6284.492188,2453.643066,2,1,107.576111,136.134141,7152.512463,196.262797,255,2297658691,1269964046,255,0.097896,0.0578,0.040096,88,44,1,0,2,1,2,1,1,1,0,0,1,1,1,0,DoS,Normal
8523,1.289555,tcp,-,FIN,10,8,1058,354,13.182843,254,252,5912.117188,1923.144043,2,1,138.106,175.172719,8032.601893,278.291375,255,1691109029,2608612618,255,0.109124,0.063337,0.045787,106,44,0,0,1,1,2,1,1,1,0,0,0,2,5,0,DoS,Normal
8539,0.774184,tcp,http,FIN,16,6,11232,268,27.125335,254,252,108811.3438,2314.695312,5,1,49.035066,146.335,4259.698644,251.784422,255,2591509103,3279535387,255,0.100247,0.042501,0.057746,702,45,1,0,1,1,1,1,1,1,0,0,1,5,1,0,DoS,Normal
8547,2.754966,tcp,smtp,FIN,38,22,19895,1720,21.415872,254,252,56253.32422,4768.116699,14,8,74.458541,126.594383,5569.830266,193.262094,255,945564522,960367321,255,0.152133,0.079573,0.07256,524,78,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,Normal
8549,2.174193,tcp,-,FIN,10,8,455,354,7.818993,254,252,1508.605835,1140.653198,2,1,241.435,290.150844,15548.53155,601.537937,255,3251129446,2183940329,255,0.219181,0.143134,0.076047,46,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,DoS,Normal
8581,0.483124,tcp,http,FIN,10,14,892,10216,47.606827,254,252,13296.79395,157094.25,2,5,53.680444,32.332306,2798.048192,2681.223462,255,61267541,1899618425,255,0.085984,0.04158,0.044404,89,730,1,4570,1,1,1,1,1,1,0,0,1,1,1,0,DoS,Normal
8624,0.819826,tcp,http,FIN,10,8,1846,354,20.736107,254,252,16218.0752,3025.032227,2,1,91.091778,106.07143,4833.515383,219.879844,255,2986462381,590287968,255,0.136404,0.062988,0.073416,185,44,1,0,1,1,1,1,1,1,0,0,1,4,1,0,DoS,Normal
8677,0.240212,tcp,-,FIN,10,6,528,268,62.444842,254,252,15852.66406,7460.077148,2,1,26.594111,36.854,1440.404988,61.106324,255,2421444590,1996890882,255,0.082064,0.055935,0.026129,53,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,Normal
