id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
6825,0.000009,xtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Analysis,1
6845,0.000009,ddp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Analysis,1
6873,0.000009,il,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Analysis,1
6949,0.000003,gre,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,3,7,0,Analysis,1
6961,0.000008,ipcomp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,10,5,0,Analysis,1
6968,0.000008,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Analysis,1
6989,0.000008,compaq-peer,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Analysis,1
7009,0.000008,pgm,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,3,3,4,0,0,0,18,4,0,Analysis,1
7011,0.000009,ipv6-frag,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,Analysis,1
7017,0.000009,ipv6-route,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,Analysis,1
7024,0.000008,vrrp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,3,3,4,0,0,0,18,4,0,Analysis,1
7097,0.000005,srp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,11,5,0,Analysis,1
7098,0.000009,i-nlsp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Analysis,1
7112,0.000008,cpnx,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,10,6,0,Analysis,1
7123,0.000008,sm,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,4,4,0,Analysis,1
7155,0.000008,tlsp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Analysis,1
7188,0.000005,iplt,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,15,4,0,Analysis,1
7218,0.000003,tcf,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Analysis,1
7226,0.000008,ospf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,3,5,0,Analysis,1
7267,0.000008,fc,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Analysis,1
7326,0.000005,aes-sp3-d,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,6,0,0,0,2,6,0,Analysis,1
7404,0.000003,pim,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,Analysis,1
7424,0.000008,sun-nd,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,10,4,0,Analysis,1
7434,0.000008,pnni,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,Analysis,1
7578,0.000008,iatp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,8,5,0,Analysis,1
7643,0.000003,crtp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Analysis,1
7694,0.000005,sps,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Analysis,1
46874,0.000011,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,5,0,0,0,8,7,0,Analysis,1
46922,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,5,0,0,0,8,7,0,Analysis,1
47012,0.000011,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,5,0,0,0,8,7,0,Analysis,1
47059,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,4,4,4,0,0,0,5,6,0,Analysis,1
47137,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,4,4,4,0,0,0,5,6,0,Analysis,1
47176,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,4,4,4,0,0,0,5,6,0,Analysis,1
47216,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,4,4,4,0,0,0,5,6,0,Analysis,1
47263,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,7,6,0,Analysis,1
47353,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,7,6,0,Analysis,1
47400,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,2,0,0,0,6,3,0,Analysis,1
47451,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,2,0,0,0,6,3,0,Analysis,1
47544,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,2,2,3,0,0,0,10,4,0,Analysis,1
47630,0.000005,hmp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
47647,0.000004,tlsp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,6,14,0,Analysis,1
47687,0.000004,prm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
47739,0.000004,trunk-1,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
47745,0.000005,ipv6-opts,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,2,2,2,2,0,0,0,3,14,0,Analysis,1
47840,0.000005,ipv6-opts,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,2,2,2,2,0,0,0,3,14,0,Analysis,1
47864,0.000004,xns-idp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
47919,0.000004,prm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
47950,0.000012,any,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
47969,0.000004,trunk-1,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
48026,0.000004,xns-idp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,6,6,6,6,0,0,0,6,16,0,Analysis,1
48070,0.000012,any,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
48125,0.000012,trunk-2,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,2,2,2,2,0,0,0,3,16,0,Analysis,1
48158,0.000012,cftp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
48252,0.000012,any,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
48267,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,2,2,3,0,0,0,10,4,0,Analysis,1
48391,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,2,0,0,0,6,4,0,Analysis,1
48413,1.240606,mux,-,INT,4,0,400,0,2.418173,254,0,1934.538574,0,0,0,413.535344,0,584.81525,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
48416,0.000012,cftp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
48441,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,2,0,0,0,6,4,0,Analysis,1
48471,0.000012,any,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,6,6,6,6,0,0,0,6,18,0,Analysis,1
48547,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,2,10,0,Analysis,1
48567,0.000005,sat-expak,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Analysis,1
48598,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,2,10,0,Analysis,1
48671,1.240606,mux,-,INT,4,0,400,0,2.418173,254,0,1934.538574,0,0,0,413.535344,0,584.81525,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
48690,0.000008,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,Analysis,1
48701,0.000005,dcn,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
48717,0.000005,kryptolan,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Analysis,1
48723,0.000005,hmp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
48738,0.000008,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,Analysis,1
48753,0.000005,dcn,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,7,6,6,6,0,0,0,6,6,0,Analysis,1
48782,0.000008,ospf,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
48798,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,Analysis,1
48814,0.000008,ospf,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
48850,0.000005,kryptolan,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Analysis,1
48851,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,Analysis,1
48861,0.000008,tcf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
48890,0.000008,eigrp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
48915,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Analysis,1
48941,0.000008,tcf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
48964,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Analysis,1
48966,0.000008,eigrp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Analysis,1
49014,0.000012,trunk-2,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,2,2,2,2,0,0,0,3,16,0,Analysis,1
49018,0.00001,sprite-rpc,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,7,12,0,Analysis,1
49041,0.000011,argus,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
49045,0.00001,sprite-rpc,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,7,12,0,Analysis,1
49052,0.000005,sat-expak,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Analysis,1
49071,0.000003,leaf-1,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Analysis,1
49094,0.000011,chaos,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
49122,0.000003,leaf-1,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Analysis,1
49157,0.000011,pup,-,INT,2,0,180,0,166666.6608,254,0,119999992,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
49176,0.000003,leaf-2,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Analysis,1
49211,0.000011,bbn-rcc,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
49232,0.000003,leaf-2,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Analysis,1
49288,0.000001,irtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Analysis,1
49299,0.000005,ipnip,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Analysis,1
49338,0.000001,rdp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Analysis,1
49390,0.000001,rdp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Analysis,1
49403,0.000005,ggp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Analysis,1
49443,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Analysis,1
49495,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Analysis,1
49503,0.000005,ggp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Analysis,1
49554,0.000005,ip,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,3,3,2,2,0,0,0,3,2,0,Analysis,1
49555,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,2,5,0,Analysis,1
49603,0.000005,ip,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,3,3,2,2,0,0,0,3,2,0,Analysis,1
49616,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,11,5,0,Analysis,1
49623,0.000005,ippc,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,4,18,0,Analysis,1
49674,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,11,5,0,Analysis,1
49681,0.000008,larp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Analysis,1
49691,0.000005,ipnip,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Analysis,1
49711,0.000008,mtp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Analysis,1
49739,0.000008,mtp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Analysis,1
49754,0.000005,ippc,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,4,18,0,Analysis,1
49763,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
49771,0.000008,larp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Analysis,1
49777,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,2,5,0,Analysis,1
49805,0.000007,ax.25,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Analysis,1
49833,0.000007,ipip,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Analysis,1
49837,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Analysis,1
49861,0.000011,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Analysis,1
49865,1.009718,st2,-,INT,4,0,360,0,2.971127,254,0,2139.211182,0,0,0,336.572656,0,475.973594,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,Analysis,1
49889,1.009718,st2,-,INT,4,0,360,0,2.971127,254,0,2139.211182,0,0,0,336.572656,0,475.973594,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,Analysis,1
49892,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Analysis,1
49904,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Analysis,1
49933,0.000007,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Analysis,1
49979,0.000005,egp,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Analysis,1
49980,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Analysis,1
