id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
11418,0.000014,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11420,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11422,0.00004,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11423,59.469406,ospf,-,REQ,80,0,8640,0,1.328414,254,0,1147.749878,0,0,0,794.258812,0,978.922812,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11425,0.706758,tcp,http,FIN,10,8,744,878,24.053494,62,252,7583.925293,8704.535156,2,2,78.528667,87.70843,4341.944037,161.372922,255,2174016942,1029512191,255,0.171691,0.092087,0.079604,74,110,1,43,2,1,1,1,1,2,0,0,1,3,2,0,DoS,1
11426,0.000014,sctp,-,INT,2,0,104,0,71428.57045,254,0,29714286,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11429,0.887049,tcp,http,FIN,10,10,900,1730,21.419335,254,252,7305.120605,14042.06543,2,2,98.464556,89.331445,5483.972113,166.311156,255,2479547857,2860774183,255,0.187098,0.083058,0.10404,90,173,1,421,1,1,3,1,1,1,0,0,1,2,1,0,DoS,1
11430,1.746065,tcp,-,FIN,12,10,3404,2332,12.027044,254,252,14299.58203,9617.052734,3,2,158.649551,175.434438,10280.84323,382.701719,255,2449433283,2012125721,255,0.213755,0.167154,0.046601,284,233,0,0,9,1,1,1,1,1,0,0,0,3,1,0,DoS,1
11431,0.962243,tcp,-,FIN,14,8,5076,468,21.824009,254,252,39191.76172,3408.702393,4,2,72.64877,125.56543,4490.181574,190.795125,255,2123325576,316325734,255,0.153115,0.083276,0.069839,363,59,0,0,13,1,1,1,1,1,0,0,0,4,1,0,DoS,1
11432,0.000008,sep,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,DoS,1
11433,0.000008,sep,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,DoS,1
11437,0.00001,udp,-,INT,2,0,818,0,100000.0025,254,0,327200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,409,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11440,6.497764,tcp,http,FIN,72,420,3562,546438,75.564454,62,252,4325.180176,671168.6875,2,207,92.825198,15.274393,4441.257045,1824.414536,255,1107623755,3963237423,255,0.242701,0.127555,0.115146,49,1301,1,264546,3,1,1,1,1,2,0,0,1,1,2,0,DoS,1
11444,0.361755,tcp,-,FIN,10,6,708,268,41.464526,254,252,14108.99609,4953.628418,2,1,34.530444,58.524801,1849.958064,75.221344,255,388831728,713429760,255,0.118825,0.069126,0.049699,71,45,0,0,6,1,1,1,1,1,0,0,0,3,1,0,DoS,1
11447,2.516996,tcp,-,FIN,20,16,2564,2160,13.905466,254,252,7742.563477,6436.244141,7,6,132.422309,158.586,6790.574004,188.359625,255,2063965109,1410728840,255,0.245622,0.138203,0.107419,128,135,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11448,0.856246,tcp,http,FIN,10,8,840,1468,19.854107,62,252,7063.390625,12005.89551,2,2,95.138444,112.665859,5482.717028,216.613,255,597572890,494490535,255,0.159404,0.066877,0.092527,84,184,1,314,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
11449,47.991306,ospf,-,REQ,54,0,14688,0,1.104367,254,0,2403.101807,0,0,0,950.841875,0,1150.92525,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11455,0.000014,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11456,0.414403,tcp,http,FIN,10,6,2722,268,36.19665,254,252,47296.95703,4324.292969,2,1,45.934444,67.059203,2373.395285,86.319227,255,2384338480,3364907905,255,0.169703,0.079089,0.090614,272,45,1,0,1,1,2,1,1,1,0,0,1,1,1,0,DoS,1
11458,0.000008,sep,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,DoS,1
11460,1.089362,pim,-,INT,8,0,480,0,6.425779,254,0,3084.374023,0,0,0,155.623141,0,372.314781,0,0,0,0,0,0,0,0,60,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11462,1.089362,pim,-,INT,8,0,480,0,6.425779,254,0,3084.374023,0,0,0,155.623141,0,372.314781,0,0,0,0,0,0,0,0,60,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11466,0.917765,tcp,http,FIN,10,10,822,1316,20.702467,62,252,6450.452637,10329.44141,2,2,101.880667,88.738109,5699.385144,139.146203,255,1970724944,3188803504,255,0.18625,0.119119,0.067131,82,132,1,197,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11470,1.534596,ospf,-,INT,18,0,2858,0,11.077834,254,0,14075.36621,0,0,0,90.270352,0,179.918469,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11471,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11473,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11474,3.281225,tcp,-,FIN,22,22,2962,2648,13.104862,254,252,6894.98584,6163.551758,8,8,156.24881,150.017812,8461.809736,191.399125,255,2631603193,4176759563,255,0.231554,0.130126,0.101428,135,120,0,0,2,1,1,1,1,2,0,0,0,1,4,0,DoS,1
11475,0.000003,udp,-,INT,2,0,170,0,333333.3215,254,0,226666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11477,1.228413,tcp,http,FIN,10,8,614,354,13.838994,254,252,3601.394775,2018.86499,2,1,134.496333,166.108281,8985.549128,240.048594,255,1809405472,135201703,255,0.135737,0.065652,0.070085,61,44,1,0,1,1,2,1,1,1,0,0,1,1,4,0,DoS,1
11478,0.00004,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11480,0.00004,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11481,11.758444,ospf,-,INT,20,0,900,0,1.61586,254,0,581.709656,0,0,0,618.8655,0,687.394563,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11483,1.089362,pim,-,INT,8,0,480,0,6.425779,254,0,3084.374023,0,0,0,155.623141,0,372.314781,0,0,0,0,0,0,0,0,60,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11484,0.188085,tcp,http,FIN,10,6,1950,268,79.751174,254,252,74647.10156,9527.607422,2,1,19.090222,36.191602,1014.645387,60.493789,255,28470012,2660096864,255,0.05286,0.007122,0.045738,195,45,1,0,1,1,2,1,1,2,0,0,1,1,2,0,DoS,1
11486,59.744881,ospf,-,REQ,68,0,18496,0,1.121435,254,0,2440.242432,0,0,0,899.487062,0,1010.908063,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11487,59.744881,ospf,-,REQ,68,0,18496,0,1.121435,254,0,2440.242432,0,0,0,899.487062,0,1010.908063,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11491,0.233622,sctp,-,CON,2,2,152,82,12.841256,254,60,2602.494629,1403.977417,0,0,0.002,0.001,0,0,0,0,0,0,0,0,0,76,41,0,0,1,0,1,1,1,1,0,0,0,3,1,0,DoS,1
11492,7.85664,ospf,-,INT,40,0,10880,0,4.963954,254,0,10801.56445,0,0,0,201.452313,0,234.329656,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
11493,0.309112,tcp,http,FIN,10,6,2580,268,48.526099,62,252,60094.71875,5797.251465,2,1,34.244889,48.038199,1732.354292,64.481625,255,2732190186,3488439910,255,0.10992,0.068902,0.041018,258,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,DoS,1
11494,0.509013,tcp,http,FIN,22,8,20452,354,56.973005,254,252,306836.9688,4872.174316,8,1,24.238714,57.412855,1757.923481,83.385555,255,2829098642,2463103133,255,0.123767,0.084051,0.039716,930,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11495,59.469406,ospf,-,REQ,80,0,8640,0,1.328414,254,0,1147.749878,0,0,0,794.258812,0,978.922812,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11496,59.78484,tcp,-,CON,816,386,389952,16608,20.088705,254,252,52116.89063,2216.615479,407,1,73.35563,154.929812,3539.136035,162.603922,255,2263749864,463094449,255,0.12066,0.080372,0.040288,478,43,0,0,4,0,2,2,2,2,0,0,0,2,2,0,DoS,1
11497,0.058475,udp,-,CON,4,2,188,89,85.506628,254,60,19290.29492,6156.477051,0,0,19.491666,0.009,27.556188,0,0,0,0,0,0,0,0,47,45,0,0,1,0,1,1,1,1,0,0,0,1,2,0,DoS,1
11498,1.426455,tcp,http,FIN,10,10,780,1714,13.319733,62,252,3937.032715,8653.620117,2,2,158.495,149.562891,9344.073325,309.983531,255,859580454,4173113675,255,0.128195,0.061792,0.066403,78,171,1,416,2,1,1,1,1,2,0,0,1,2,2,0,DoS,1
11502,7.224219,ospf,-,REQ,22,0,2376,0,2.906889,254,0,2511.551758,0,0,0,370.975969,0,394.102156,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11504,7.224219,ospf,-,REQ,22,0,2376,0,2.906889,254,0,2511.551758,0,0,0,370.975969,0,394.102156,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11506,1.078167,sctp,-,CON,4,2,728,384,4.637501,254,60,4051.320557,1424.640259,0,0,359.389,0.003,508.239375,0,0,0,0,0,0,0,0,182,192,0,0,1,0,1,1,1,1,0,0,0,1,1,0,DoS,1
11508,47.991306,ospf,-,REQ,54,0,14688,0,1.104367,254,0,2403.101807,0,0,0,950.841875,0,1150.92525,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11509,21.756893,tcp,-,CON,434,156,208320,6708,27.07188,254,252,76422.67969,2450.717529,216,0,50.297789,140.277469,2459.541477,144.795266,255,2264565625,463094449,255,0.12066,0.080372,0.040288,480,43,0,0,15,0,2,2,2,2,0,0,0,11,2,0,DoS,1
11510,56.709965,ospf,-,INT,66,0,7128,0,1.146183,254,0,990.302124,0,0,0,872.460875,0,1090.813625,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
11511,0.415134,tcp,http,FIN,10,6,852,268,36.13291,254,252,14780.76953,4316.678223,2,1,41.159444,73.358797,2029.766877,98.369938,255,845980360,3861157435,255,0.111892,0.048336,0.063556,85,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
11512,59.469406,ospf,-,REQ,80,0,8640,0,1.328414,254,0,1147.749878,0,0,0,794.258812,0,978.922812,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11515,7.206474,tcp,-,FIN,54,218,2560,271849,37.605077,62,252,2789.713867,300398.7813,6,107,135.971205,32.962618,9643.467019,4527.73292,255,2049697212,3679872787,255,0.116695,0.052937,0.063758,47,1247,0,0,3,1,1,1,1,3,0,0,0,2,3,0,DoS,1
11521,1.75811,tcp,http,FIN,10,16,848,9504,14.219815,62,252,3476.460449,40543.53906,2,5,195.283778,112.8382,15444.84421,9583.140546,255,3906768612,3669937581,255,0.125476,0.065532,0.059944,85,594,1,4159,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11523,1.046722,tcp,http,FIN,76,18,87236,1634,88.848801,254,252,657970.25,11800.64941,35,2,13.641013,57.905469,1359.731783,72.251141,255,604406633,2859794807,255,0.16579,0.062326,0.103464,1148,91,1,98,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11524,0.000008,sep,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,DoS,1
11526,1.311934,tcp,http,FIN,10,10,794,5020,14.482436,62,252,4359.975586,27550.16602,2,3,145.770444,132.506111,8129.766515,11019.66565,255,2350868661,1475087690,255,0.181313,0.070965,0.110348,79,502,1,2068,2,1,1,2,1,1,0,0,1,3,1,0,DoS,1
11528,0.543011,tcp,http,FIN,10,8,748,1010,31.306916,62,252,9929.817383,13023.67676,2,2,60.319444,69.56043,3534.594901,116.724578,255,462069979,1483331045,255,0.10628,0.056079,0.050201,75,126,1,106,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11529,0.000005,udp,dns,INT,2,0,114,0,200000.0051,62,0,91200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1,2,1,1,1,1,0,0,0,4,1,0,DoS,1
11533,0.000014,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11534,0.000014,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11536,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS,1
11537,1.089362,pim,-,INT,8,0,480,0,6.425779,254,0,3084.374023,0,0,0,155.623141,0,372.314781,0,0,0,0,0,0,0,0,60,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11544,1.846136,tcp,smtp,FIN,22,20,3031,1750,22.208548,62,252,12540.78809,7206.40332,8,8,87.91124,94.614266,4838.729099,127.768977,255,1175555490,3204743308,255,0.106849,0.047781,0.059068,138,88,0,0,1,1,1,1,1,2,0,0,0,1,1,0,DoS,1
11545,0.160491,tcp,-,FIN,10,6,900,268,93.463182,254,252,40376.09375,11165.73438,2,1,17.344889,28.9984,962.538588,48.321117,255,1382291230,2898961196,255,0.036691,0.015495,0.021196,90,45,0,0,2,1,3,1,1,1,0,0,0,1,1,0,DoS,1
11548,0.839146,tcp,smtp,FIN,20,20,3174,1782,46.475821,254,252,28753.04102,16140.21875,7,8,44.165578,43.766156,2100.806437,48.853199,255,3966163679,3653770002,255,0.052425,0.006905,0.04552,159,89,0,0,1,1,1,1,1,2,0,0,0,1,1,0,DoS,1
11549,0.000009,sctp,-,INT,2,0,440,0,111111.1072,254,0,195555552,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,220,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11550,0.000009,sctp,-,INT,2,0,440,0,111111.1072,254,0,195555552,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,220,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11553,0.186492,tcp,http,FIN,10,6,812,268,80.432406,254,252,31357.91406,9608.991211,2,1,19.313,34.795801,1034.621479,60.038875,255,1570015565,2058996247,255,0.059707,0.012504,0.047203,81,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11555,1.534596,ospf,-,INT,18,0,2858,0,11.077834,254,0,14075.36621,0,0,0,90.270352,0,179.918469,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11561,7.85664,ospf,-,INT,40,0,10880,0,4.963954,254,0,10801.56445,0,0,0,201.452313,0,234.329656,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
11564,1.107313,tcp,http,FIN,10,8,1260,354,15.352479,62,252,8192.805664,2239.655762,2,1,121.035111,150.176281,6760.213519,287.642812,255,2880880704,1734266557,255,0.157672,0.056071,0.101601,126,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11572,3.522234,tcp,smtp,FIN,70,28,69580,2032,27.53934,254,252,155778.4063,4451.720215,32,8,51.046872,123.361219,5228.539023,226.244438,255,806414546,1373421295,255,0.248712,0.173423,0.075289,994,73,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11577,0.272535,tcp,http,FIN,10,10,826,4876,69.715817,62,252,21839.39648,128834.8281,2,3,30.281667,26.872889,1542.81792,1655.390839,255,9934794,883279070,255,0.041742,0.029952,0.01179,83,488,1,1979,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11585,0.000008,gre,-,INT,2,0,156,0,125000.0003,254,0,78000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1,2,1,1,1,4,0,0,0,3,1,0,DoS,1
11586,0.000008,gre,-,INT,2,0,156,0,125000.0003,254,0,78000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1,2,1,1,1,4,0,0,0,3,1,0,DoS,1
11593,0.575803,tcp,http,FIN,10,8,766,1150,29.523987,62,252,9586.612305,13990.89648,2,2,63.978111,71.81443,3832.934313,137.362281,255,1898748777,3174947211,255,0.120286,0.046001,0.074285,77,144,1,166,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11598,56.709965,ospf,-,INT,66,0,7128,0,1.146183,254,0,990.302124,0,0,0,872.460875,0,1090.813625,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
11599,0.914804,tcp,-,FIN,8,8,364,664,16.396955,62,252,2789.668701,5080.870117,1,2,128.581281,109.679859,7292.621249,185.494188,255,1435491712,2249386120,255,0.329822,0.147038,0.182784,46,83,0,0,1,1,2,1,1,1,0,0,0,1,2,0,DoS,1
11601,2.465176,tcp,-,FIN,118,22,146273,956,56.385424,254,252,470664.9688,2962.871582,56,1,20.813325,114.003336,2564.742727,182.898188,255,1387423815,2444342623,255,0.162339,0.071097,0.091242,1240,43,0,0,2,1,2,1,1,1,0,0,0,1,2,0,DoS,1
11602,7.224219,ospf,-,REQ,22,0,2376,0,2.906889,254,0,2511.551758,0,0,0,370.975969,0,394.102156,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS,1
11604,59.82692,tcp,-,CON,1174,430,563520,18490,26.793959,254,252,75289.1875,2466.715576,586,0,51.003273,139.318516,2485.52676,143.801312,255,2264661104,463094450,255,0,0,0,480,43,0,0,12,0,2,2,2,2,0,0,0,4,2,0,DoS,1
11609,59.744881,ospf,-,REQ,68,0,18496,0,1.121435,254,0,2440.242432,0,0,0,899.487062,0,1010.908063,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11610,1.434557,tcp,http,FIN,14,20,1508,10496,23.003618,62,252,7812.865234,55610.19922,4,6,110.343305,70.622317,6089.438278,0,255,1941377354,267322585,255,0.122511,0.092728,0.029783,108,525,1,0,1,1,2,1,1,1,0,0,1,2,1,0,DoS,1
11611,41.328411,tcp,-,FIN,730,290,348652,12470,24.656162,254,252,67396.73438,2405.512207,362,0,56.865285,143.149469,2753.852891,149.606203,255,2264919385,463094450,255,0,0,0,478,43,0,0,2,1,2,2,2,3,0,0,0,2,2,0,DoS,1
11615,0.364383,tcp,http,FIN,10,6,844,268,41.165476,254,252,16685.74023,4917.902344,2,1,37.148111,66.871797,1843.257205,97.55943,255,3816178938,966201920,255,0.10975,0.030016,0.079734,84,45,1,0,1,1,2,1,1,1,0,0,1,1,1,0,DoS,1
11622,2.080948,tcp,http,FIN,34,170,1784,217069,97.551687,62,252,6658.503418,829594.9375,2,83,63.05903,11.99784,3260.744142,1595.347708,255,1168031117,2689369117,255,0.10371,0.052527,0.051183,52,1277,1,104877,2,1,1,1,1,1,0,0,1,2,1,0,DoS,1
11625,0.000005,udp,-,INT,2,0,2760,0,200000.0051,254,0,2208000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,1380,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,DoS,1
11639,11.758444,ospf,-,INT,20,0,900,0,1.61586,254,0,581.709656,0,0,0,618.8655,0,687.394563,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11643,59.744881,ospf,-,REQ,68,0,18496,0,1.121435,254,0,2440.242432,0,0,0,899.487062,0,1010.908063,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11662,0.704993,tcp,pop3,FIN,20,20,962,3002,55.319697,62,252,10371.73438,32363.44141,7,8,37.104894,35.584789,1886.236856,42.012953,255,243444291,3991275140,255,0.039691,0.028215,0.011476,48,150,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11677,0.1816,tcp,http,FIN,10,6,744,268,82.599117,254,252,29515.41797,9867.84082,2,1,18.391778,33.233398,1124.1663,53.522113,255,2273773899,3823538856,255,0.028084,0.015425,0.012659,74,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11685,0.561821,tcp,http,FIN,10,8,788,914,30.258749,62,252,10109.98242,11391.5293,2,2,62.322444,60.21557,3162.735197,93.800906,255,275291107,4073606419,255,0.20447,0.140298,0.064172,79,114,1,51,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11693,4.380092,tcp,http,FIN,10,10,770,980,4.337808,62,252,1265.726807,1610.925049,2,2,486.676889,475.766656,31064.51399,818.396,255,240807976,2938451615,255,0.164322,0.075264,0.089058,77,98,1,51,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11697,47.991306,ospf,-,REQ,54,0,14688,0,1.104367,254,0,2403.101807,0,0,0,950.841875,0,1150.92525,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS,1
11704,0.319535,tcp,http,FIN,10,8,846,1358,53.202312,62,252,19077.72266,29768.25781,2,2,35.451556,41.31143,1838.986601,56.07184,255,3994423012,566085349,255,0.081108,0.030341,0.050767,85,170,1,255,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11706,0.236412,tcp,http,FIN,10,8,822,1756,71.908362,62,252,25041.0293,52010.89453,2,2,26.268,30.544,1367.258185,55.208,255,2234043857,270756905,255,0.051038,0.006321,0.044717,82,220,1,460,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11718,0.799868,tcp,http,FIN,10,10,836,1318,23.75392,62,252,7531.242676,11871.95898,2,2,88.874222,80.672664,5066.913847,160.37075,255,1738510359,3417424356,255,0.149856,0.0731,0.076756,84,132,1,201,1,1,5,1,1,1,0,0,1,1,1,0,DoS,1
11728,0.81454,tcp,-,FIN,10,6,740,268,18.415301,254,252,6541.115234,2200.014648,2,1,78.725333,147.591203,4168.492433,207.352125,255,1832395414,2502077197,255,0.182386,0.076575,0.105811,74,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11731,0.00001,udp,-,INT,2,0,612,0,100000.0025,254,0,244800000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,306,0,0,0,1,2,1,1,1,4,0,0,0,1,1,0,DoS,1
11732,0.738794,tcp,-,FIN,20,8,15966,354,36.546045,254,252,164246.0469,3356.822021,7,1,38.833843,92.453289,3357.790285,132.88475,255,3994631642,1841665654,255,0.160862,0.09162,0.069242,798,44,0,0,5,1,1,1,1,1,0,0,0,1,3,0,DoS,1
11738,1.670482,tcp,smtp,FIN,218,48,263163,3020,158.636845,62,252,1254516.875,14165.9707,106,8,7.733713,35.370363,776.391558,38.980082,255,539375106,4251040518,255,0.053712,0.007308,0.046404,1207,63,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,1
11741,0.189385,tcp,http,FIN,10,8,770,950,89.764238,62,252,29273.70313,35145.33984,2,2,21.042778,22.213428,1072.201406,38.381652,255,97659580,125318642,255,0.050851,0.028839,0.022012,77,119,1,79,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11744,0.000009,udp,-,INT,2,0,140,0,111111.1072,62,0,62222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,DoS,1
11755,0.179171,tcp,-,FIN,10,6,540,268,83.718907,254,252,21699.94141,10001.61914,2,1,18.518556,32.3124,994.239555,55.364715,255,117759683,44891323,255,0.062073,0.017606,0.044467,54,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11772,0.268295,tcp,http,FIN,10,8,780,980,63.363091,62,252,20932.18359,25583.7793,2,2,29.810556,37.216145,1455.495859,53.086488,255,4272822693,2196711626,255,0.054031,0.007068,0.046963,78,123,1,75,2,1,1,1,1,1,0,0,1,1,2,0,DoS,1
11773,0.195294,tcp,http,FIN,10,10,778,3586,97.289219,62,252,28715.68164,132231.4063,2,3,21.699333,20.505889,1132.048069,1693.494098,255,2095147802,3646386375,255,0.050541,0.0062,0.044341,78,359,1,1338,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
11792,1.445244,tcp,-,FIN,10,8,466,354,11.76272,254,252,2324.866943,1715.973267,2,1,155.062222,189.137719,9115.01399,390.291344,255,3834339347,4149186290,255,0.230006,0.121261,0.108745,47,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
11795,0.282448,tcp,-,FIN,16,6,11466,268,74.34997,254,252,304480.8438,6344.530762,5,1,16.728867,50.739199,1087.540861,65.838172,255,3733511768,225934070,255,0.100202,0.028744,0.071458,717,45,0,0,1,1,1,1,1,1,0,0,0,1,3,0,DoS,1
11796,0.059055,udp,-,CON,4,4,2304,2304,118.533569,62,252,234086.8594,234086.8594,0,0,14.687333,11.104333,20.761127,15.694706,0,0,0,0,0,0,0,576,576,0,0,2,3,2,2,2,2,0,0,0,2,1,0,DoS,1
